Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2024-10-01,"Banco Abank, S.A.",7114,Otros costos financieros,Costo,1187.71857
2024-10-01,"Banco Abank, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,18590.14036
2024-10-01,"Banco Abank, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,"Banco Abank, S.A.",72,Costos de otras operaciones,Costo,270.35605
2024-10-01,"Banco Abank, S.A.",7210,Comisiones de otros servicios,Costo,270.35605
2024-10-01,"Banco Abank, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,"Banco Abank, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-10-01,"Banco Abank, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Abank, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-10-01,"Banco Abank, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-10-01,"Banco Abank, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-10-01,"Banco Abank, S.A.",81,Gastos de administración,Gasto,16627.48391
2024-10-01,"Banco Abank, S.A.",8110,Gastos de funcionarios y empleados,Gasto,8304.64355
2024-10-01,"Banco Abank, S.A.",8120,Gastos generales,Gasto,7107.39188
2024-10-01,"Banco Abank, S.A.",8130,Depreciaciones y amortizaciones,Gasto,1215.44848
2024-10-01,"Banco Abank, S.A.",8140,Provisiones,Gasto,0.0
2024-10-01,"Banco Abank, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",61,Ingresos financieros,Ingreso,43020.28134
2024-10-01,"Banco Industrial El Salvador, S.A.",6110,Ingresos financieros,Ingreso,42975.745350000005
2024-10-01,"Banco Industrial El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,44.53599
2024-10-01,"Banco Industrial El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,835.7721899999999
2024-10-01,"Banco Industrial El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,835.7721899999999
2024-10-01,"Banco Industrial El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,120.13706
2024-10-01,"Banco Industrial El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,120.13706
2024-10-01,"Banco Industrial El Salvador, S.A.",71,Costos financieros,Costo,24713.66621
2024-10-01,"Banco Industrial El Salvador, S.A.",711,Costos financieros,Costo,24485.62779
2024-10-01,"Banco Industrial El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,24471.69346
2024-10-01,"Banco Industrial El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",7114,Otros costos financieros,Costo,13.93433
2024-10-01,"Banco Industrial El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,222.11531
2024-10-01,"Banco Industrial El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,5.923109999999999
2024-10-01,"Banco Industrial El Salvador, S.A.",72,Costos de otras operaciones,Costo,1088.05762
2024-10-01,"Banco Industrial El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,1087.43732
2024-10-01,"Banco Industrial El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.6203
2024-10-01,"Banco Industrial El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",81,Gastos de administración,Gasto,12117.1342
2024-10-01,"Banco Industrial El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,5596.633339999999
2024-10-01,"Banco Industrial El Salvador, S.A.",8120,Gastos generales,Gasto,3166.51533
2024-10-01,"Banco Industrial El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,1696.9948
2024-10-01,"Banco Industrial El Salvador, S.A.",8140,Provisiones,Gasto,0.0
2024-10-01,"Banco Industrial El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,1656.99073
2024-10-01,"Banco Azul de El Salvador, S.A.",61,Ingresos financieros,Ingreso,72560.73821
2024-10-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos financieros,Ingreso,65274.15071
2024-10-01,"Banco Azul de El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,7286.5875
2024-10-01,"Banco Azul de El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,2356.71958
2024-10-01,"Banco Azul de El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,2356.71958
2024-10-01,"Banco Azul de El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,2436.86989
2024-10-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,2436.86989
2024-10-01,"Banco Azul de El Salvador, S.A.",71,Costos financieros,Costo,44667.77307
2024-10-01,"Banco Azul de El Salvador, S.A.",711,Costos financieros,Costo,36233.84862
2024-10-01,"Banco Azul de El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,35778.15202
2024-10-01,"Banco Azul de El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,404.1376
2024-10-01,"Banco Azul de El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,51.559
2024-10-01,"Banco Azul de El Salvador, S.A.",7114,Otros costos financieros,Costo,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,8433.924449999999
2024-10-01,"Banco Azul de El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",72,Costos de otras operaciones,Costo,2274.48459
2024-10-01,"Banco Azul de El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,2274.48459
2024-10-01,"Banco Azul de El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-10-01,"Banco Azul de El Salvador, S.A.",81,Gastos de administración,Gasto,22860.82653
2024-10-01,"Banco Azul de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,10119.63373
2024-10-01,"Banco Azul de El Salvador, S.A.",8120,Gastos generales,Gasto,8053.05036
2024-10-01,"Banco Azul de El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,4085.74227
2024-10-01,"Banco Azul de El Salvador, S.A.",8140,Provisiones,Gasto,470.40017
2024-10-01,"Banco Azul de El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,132.0
2024-10-01,"Banco Apoyo Integral, S.A.",61,Ingresos financieros,Ingreso,37575.610270000005
2024-10-01,"Banco Apoyo Integral, S.A.",6110,Ingresos financieros,Ingreso,37575.610270000005
2024-10-01,"Banco Apoyo Integral, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",62,Otros ingresos financieros,Ingreso,2243.71671
2024-10-01,"Banco Apoyo Integral, S.A.",6210,Otros ingresos financieros,Ingreso,2243.71671
2024-10-01,"Banco Apoyo Integral, S.A.",63,Ingresos de otras operaciones,Ingreso,2370.49286
2024-10-01,"Banco Apoyo Integral, S.A.",6310,Ingresos de otras operaciones,Ingreso,2370.49286
2024-10-01,"Banco Apoyo Integral, S.A.",71,Costos financieros,Costo,18162.29462
2024-10-01,"Banco Apoyo Integral, S.A.",711,Costos financieros,Costo,10588.25608
2024-10-01,"Banco Apoyo Integral, S.A.",7110,Costos de pasivos financieros,Costo,10588.25608
2024-10-01,"Banco Apoyo Integral, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",7114,Otros costos financieros,Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,7574.03854
2024-10-01,"Banco Apoyo Integral, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",72,Costos de otras operaciones,Costo,3025.9088500000003
2024-10-01,"Banco Apoyo Integral, S.A.",7210,Comisiones de otros servicios,Costo,2984.7976200000003
2024-10-01,"Banco Apoyo Integral, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",7215,Pérdida en venta de activos,Costo,41.111230000000006
2024-10-01,"Banco Apoyo Integral, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-10-01,"Banco Apoyo Integral, S.A.",81,Gastos de administración,Gasto,17866.69138
2024-10-01,"Banco Apoyo Integral, S.A.",8110,Gastos de funcionarios y empleados,Gasto,10018.56019
2024-10-01,"Banco Apoyo Integral, S.A.",8120,Gastos generales,Gasto,4346.71739
2024-10-01,"Banco Apoyo Integral, S.A.",8130,Depreciaciones y amortizaciones,Gasto,2036.92667
2024-10-01,"Banco Apoyo Integral, S.A.",8140,Provisiones,Gasto,0.07623
2024-10-01,"Banco Apoyo Integral, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,1464.4109
2024-10-01,"Banco Atlántida El Salvador, S.A.",61,Ingresos financieros,Ingreso,85140.06456999999
2024-10-01,"Banco Atlántida El Salvador, S.A.",6110,Ingresos financieros,Ingreso,80484.76743
2024-10-01,"Banco Atlántida El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,1745.64302
2024-10-01,"Banco Atlántida El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,2645.38668
2024-10-01,"Banco Atlántida El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,264.26744
2024-10-01,"Banco Atlántida El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,4906.72025
2024-10-01,"Banco Atlántida El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,4906.72025
2024-10-01,"Banco Atlántida El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,5949.29971
2024-10-01,"Banco Atlántida El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,5949.29971
2024-10-01,"Banco Atlántida El Salvador, S.A.",71,Costos financieros,Costo,58759.77414
2024-10-01,"Banco Atlántida El Salvador, S.A.",711,Costos financieros,Costo,55370.03878
2024-10-01,"Banco Atlántida El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,55288.85048
2024-10-01,"Banco Atlántida El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-10-01,"Banco Atlántida El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-10-01,"Banco Atlántida El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-10-01,"Banco Atlántida El Salvador, S.A.",7114,Otros costos financieros,Costo,81.1883
2024-10-01,"Banco Atlántida El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,3351.90027
2024-10-01,"Banco Atlántida El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,37.83509
2024-10-01,"Banco Atlántida El Salvador, S.A.",72,Costos de otras operaciones,Costo,721.76742
2024-10-01,"Banco Atlántida El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,660.32187
2024-10-01,"Banco Atlántida El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-10-01,"Banco Atlántida El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-10-01,"Banco Atlántida El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-10-01,"Banco Atlántida El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-10-01,"Banco Atlántida El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,61.44555
2024-10-01,"Banco Atlántida El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-10-01,"Banco Atlántida El Salvador, S.A.",81,Gastos de administración,Gasto,32872.122879999995
2024-10-01,"Banco Atlántida El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,12852.14896
2024-10-01,"Banco Atlántida El Salvador, S.A.",8120,Gastos generales,Gasto,13333.5386
2024-10-01,"Banco Atlántida El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,4685.567980000001
2024-10-01,"Banco Atlántida El Salvador, S.A.",8140,Provisiones,Gasto,95.45634
2024-10-01,"Banco Atlántida El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,1905.411
2024-11-01,"Banco Agrícola, S.A.",61,Ingresos financieros,Ingreso,475801.85343
2024-11-01,"Banco Agrícola, S.A.",6110,Ingresos financieros,Ingreso,459568.99648
2024-11-01,"Banco Agrícola, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,3100.15762
2024-11-01,"Banco Agrícola, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,13049.20338
2024-11-01,"Banco Agrícola, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,83.49595
2024-11-01,"Banco Agrícola, S.A.",62,Otros ingresos financieros,Ingreso,90121.84502
2024-11-01,"Banco Agrícola, S.A.",6210,Otros ingresos financieros,Ingreso,90121.84502
2024-11-01,"Banco Agrícola, S.A.",63,Ingresos de otras operaciones,Ingreso,25353.11968
2024-11-01,"Banco Agrícola, S.A.",6310,Ingresos de otras operaciones,Ingreso,25353.11968
2024-11-01,"Banco Agrícola, S.A.",71,Costos financieros,Costo,195585.74807
2024-11-01,"Banco Agrícola, S.A.",711,Costos financieros,Costo,117773.8324
2024-11-01,"Banco Agrícola, S.A.",7110,Costos de pasivos financieros,Costo,111917.7777
2024-11-01,"Banco Agrícola, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,2897.3921800000003
2024-11-01,"Banco Agrícola, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,2874.08079
2024-11-01,"Banco Agrícola, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.325
2024-11-01,"Banco Agrícola, S.A.",7114,Otros costos financieros,Costo,84.25672999999999
2024-11-01,"Banco Agrícola, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,77811.91567
2024-11-01,"Banco Agrícola, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-11-01,"Banco Agrícola, S.A.",72,Costos de otras operaciones,Costo,64439.64240999999
2024-11-01,"Banco Agrícola, S.A.",7210,Comisiones de otros servicios,Costo,62182.50425
2024-11-01,"Banco Agrícola, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,1390.7181
2024-11-01,"Banco Agrícola, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,271.34255
2024-11-01,"Banco Agrícola, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
