Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2021-04-01,"Banco Industrial El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,4504.56723
2021-04-01,"Banco Industrial El Salvador, S.A.",7110,Captación de recursos,Costo,4156.61878
2021-04-01,"Banco Industrial El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,338.04174
2021-04-01,"Banco Industrial El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,9.90671
2021-04-01,"Banco Industrial El Salvador, S.A.",72,Costos de otras operaciones,Costo,367.79139
2021-04-01,"Banco Industrial El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",7240,Prestación de servicios,Costo,367.77257
2021-04-01,"Banco Industrial El Salvador, S.A.",7250,Saneamientos,Costo,0.01882
2021-04-01,"Banco Industrial El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",81,Gastos de operación,Gasto,2516.33794
2021-04-01,"Banco Industrial El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,1348.64594
2021-04-01,"Banco Industrial El Salvador, S.A.",8120,Gastos generales,Gasto,887.85715
2021-04-01,"Banco Industrial El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,279.83485
2021-04-01,"Banco Industrial El Salvador, S.A.",82,Gastos no operacionales,Gasto,1.82578
2021-04-01,"Banco Industrial El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,1.82578
2021-04-01,"Banco Industrial El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",8270,Otros,Gasto,0.0
2021-04-01,"Banco Industrial El Salvador, S.A.",83,Impuestos directos,Gasto,461.52198
2021-04-01,"Banco Industrial El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,461.52198
2021-04-01,"Banco Industrial El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,14900.72958
2021-04-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,14900.72958
2021-04-01,"Banco Azul de El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,383.27295
2021-04-01,"Banco Azul de El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,383.27295
2021-04-01,"Banco Azul de El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,331.66401
2021-04-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,331.66401
2021-04-01,"Banco Azul de El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,7808.54681
2021-04-01,"Banco Azul de El Salvador, S.A.",7110,Captación de recursos,Costo,6728.12483
2021-04-01,"Banco Azul de El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,1080.42198
2021-04-01,"Banco Azul de El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",72,Costos de otras operaciones,Costo,304.90175
2021-04-01,"Banco Azul de El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",7240,Prestación de servicios,Costo,248.61941
2021-04-01,"Banco Azul de El Salvador, S.A.",7250,Saneamientos,Costo,56.28234
2021-04-01,"Banco Azul de El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",81,Gastos de operación,Gasto,6355.7474
2021-04-01,"Banco Azul de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,2883.65977
2021-04-01,"Banco Azul de El Salvador, S.A.",8120,Gastos generales,Gasto,2774.5172
2021-04-01,"Banco Azul de El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,697.57043
2021-04-01,"Banco Azul de El Salvador, S.A.",82,Gastos no operacionales,Gasto,140.87047
2021-04-01,"Banco Azul de El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,2.48488
2021-04-01,"Banco Azul de El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,134.14134
2021-04-01,"Banco Azul de El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,4.24425
2021-04-01,"Banco Azul de El Salvador, S.A.",8270,Otros,Gasto,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",83,Impuestos directos,Gasto,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,0.0
2021-04-01,"Banco Azul de El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-04-01,"Banco Atlantida El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,17074.33602
2021-04-01,"Banco Atlantida El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,17074.33602
2021-04-01,"Banco Atlantida El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,1363.36328
2021-04-01,"Banco Atlantida El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,1363.36328
2021-04-01,"Banco Atlantida El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,2922.18581
2021-04-01,"Banco Atlantida El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,2922.18581
2021-04-01,"Banco Atlantida El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,12279.8833
2021-04-01,"Banco Atlantida El Salvador, S.A.",7110,Captación de recursos,Costo,9702.83397
2021-04-01,"Banco Atlantida El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,2459.87657
2021-04-01,"Banco Atlantida El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,117.17276
2021-04-01,"Banco Atlantida El Salvador, S.A.",72,Costos de otras operaciones,Costo,56.79231
2021-04-01,"Banco Atlantida El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.2365
2021-04-01,"Banco Atlantida El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2021-04-01,"Banco Atlantida El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2021-04-01,"Banco Atlantida El Salvador, S.A.",7240,Prestación de servicios,Costo,56.55581
2021-04-01,"Banco Atlantida El Salvador, S.A.",7250,Saneamientos,Costo,0.0
2021-04-01,"Banco Atlantida El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-04-01,"Banco Atlantida El Salvador, S.A.",81,Gastos de operación,Gasto,7001.47678
2021-04-01,"Banco Atlantida El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,3445.91825
2021-04-01,"Banco Atlantida El Salvador, S.A.",8120,Gastos generales,Gasto,2812.26935
2021-04-01,"Banco Atlantida El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,743.28918
2021-04-01,"Banco Atlantida El Salvador, S.A.",82,Gastos no operacionales,Gasto,902.22255
2021-04-01,"Banco Atlantida El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,43.1481
2021-04-01,"Banco Atlantida El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,111.77743
2021-04-01,"Banco Atlantida El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2021-04-01,"Banco Atlantida El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,238.34171
2021-04-01,"Banco Atlantida El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,486.46719
2021-04-01,"Banco Atlantida El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-04-01,"Banco Atlantida El Salvador, S.A.",8270,Otros,Gasto,22.48812
2021-04-01,"Banco Atlantida El Salvador, S.A.",83,Impuestos directos,Gasto,42.54958
2021-04-01,"Banco Atlantida El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,42.54958
2021-04-01,"Banco Atlantida El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-05-01,"Banco Agrícola, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,148995.49735
2021-05-01,"Banco Agrícola, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,148995.49735
2021-05-01,"Banco Agrícola, S.A.",62,Ingresos de otras operaciones,Ingreso,29998.57762
2021-05-01,"Banco Agrícola, S.A.",6210,Ingresos de otras operaciones,Ingreso,29998.57762
2021-05-01,"Banco Agrícola, S.A.",63,Ingresos no operacionales,Ingreso,22842.79345
2021-05-01,"Banco Agrícola, S.A.",6310,Ingresos no operacionales,Ingreso,22842.79345
2021-05-01,"Banco Agrícola, S.A.",71,Costos de operaciones de intermediación,Costo,76956.7163
2021-05-01,"Banco Agrícola, S.A.",7110,Captación de recursos,Costo,35730.97445
2021-05-01,"Banco Agrícola, S.A.",7120,Saneamiento de activos de intermediación,Costo,41225.74185
2021-05-01,"Banco Agrícola, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-05-01,"Banco Agrícola, S.A.",72,Costos de otras operaciones,Costo,14423.64703
2021-05-01,"Banco Agrícola, S.A.",7210,Operaciones en moneda extranjera,Costo,17.40261
2021-05-01,"Banco Agrícola, S.A.",7220,Cartas de crédito,Costo,0.0
2021-05-01,"Banco Agrícola, S.A.",7230,Avales y fianzas,Costo,0.0
2021-05-01,"Banco Agrícola, S.A.",7240,Prestación de servicios,Costo,13222.88237
2021-05-01,"Banco Agrícola, S.A.",7250,Saneamientos,Costo,1183.36205
2021-05-01,"Banco Agrícola, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-05-01,"Banco Agrícola, S.A.",81,Gastos de operación,Gasto,55457.40328
2021-05-01,"Banco Agrícola, S.A.",8110,Gastos de funcionarios y empleados,Gasto,27672.50333
2021-05-01,"Banco Agrícola, S.A.",8120,Gastos generales,Gasto,21762.87411
2021-05-01,"Banco Agrícola, S.A.",8130,depreciaciones y amortizaciones,Gasto,6022.02584
2021-05-01,"Banco Agrícola, S.A.",82,Gastos no operacionales,Gasto,4218.02676
2021-05-01,"Banco Agrícola, S.A.",8210,Gastos de ejercicios anteriores,Gasto,263.99182
2021-05-01,"Banco Agrícola, S.A.",8220,Perdidas en venta de activos,Gasto,973.89713
2021-05-01,"Banco Agrícola, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2021-05-01,"Banco Agrícola, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,770.58063
2021-05-01,"Banco Agrícola, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,1920.13231
2021-05-01,"Banco Agrícola, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-05-01,"Banco Agrícola, S.A.",8270,Otros,Gasto,289.42487
2021-05-01,"Banco Agrícola, S.A.",83,Impuestos directos,Gasto,10855.8757
2021-05-01,"Banco Agrícola, S.A.",8310,Impuesto sobre la renta,Gasto,10855.8757
2021-05-01,"Banco Agrícola, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,108526.87343
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,108526.87343
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,6921.36854
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,6921.36854
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,25401.41458
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,25401.41458
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,75127.96819
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",7110,Captación de recursos,Costo,31394.79704
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,41282.98076
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,2450.19039
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",72,Costos de otras operaciones,Costo,1181.5734
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,3.36338
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",7230,Avales y fianzas,Costo,35.47915
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",7240,Prestación de servicios,Costo,999.81106
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",7250,Saneamientos,Costo,142.91981
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",81,Gastos de operación,Gasto,46993.70243
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,24268.87761
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8120,Gastos generales,Gasto,16557.1138
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,6167.71102
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",82,Gastos no operacionales,Gasto,785.87621
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,32.28666
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,362.85503
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,56.98956
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,170.29728
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8270,Otros,Gasto,163.44768
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",83,Impuestos directos,Gasto,5143.46839
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,5143.46839
2021-05-01,"Banco Cuscatlán de El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,94023.25994
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,94023.25994
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",62,Ingresos de otras operaciones,Ingreso,10626.2931
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",6210,Ingresos de otras operaciones,Ingreso,10626.2931
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",63,Ingresos no operacionales,Ingreso,11942.55968
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",6310,Ingresos no operacionales,Ingreso,11942.55968
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",71,Costos de operaciones de intermediación,Costo,59740.09612
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",7110,Captación de recursos,Costo,31836.84994
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",7120,Saneamiento de activos de intermediación,Costo,27903.24618
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",72,Costos de otras operaciones,Costo,9431.16997
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",7210,Operaciones en moneda extranjera,Costo,0.55872
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",7220,Cartas de crédito,Costo,0.05456
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",7230,Avales y fianzas,Costo,0.0
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",7240,Prestación de servicios,Costo,9022.90194
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",7250,Saneamientos,Costo,407.65475
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",81,Gastos de operación,Gasto,31821.94904
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8110,Gastos de funcionarios y empleados,Gasto,16182.51219
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8120,Gastos generales,Gasto,13240.72694
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8130,depreciaciones y amortizaciones,Gasto,2398.70991
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",82,Gastos no operacionales,Gasto,842.22677
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8210,Gastos de ejercicios anteriores,Gasto,63.40489
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8220,Perdidas en venta de activos,Gasto,197.46357
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8230,Gastos por explotacion de activos,Gasto,89.20472
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,484.95373
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8270,Otros,Gasto,7.19986
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",83,Impuestos directos,Gasto,3905.96385
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",8310,Impuesto sobre la renta,Gasto,3905.96385
2021-05-01,"Banco Davivienda Salvadoreño, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-05-01,"Banco Hipotecario de El Salvador, S.A",61,Ingresos de operaciones de intermediación,Ingreso,37342.88425
2021-05-01,"Banco Hipotecario de El Salvador, S.A",6110,Ingresos de operaciones de intermediación,Ingreso,37342.88425
2021-05-01,"Banco Hipotecario de El Salvador, S.A",62,Ingresos de otras operaciones,Ingreso,3056.15221
2021-05-01,"Banco Hipotecario de El Salvador, S.A",6210,Ingresos de otras operaciones,Ingreso,3056.15221
2021-05-01,"Banco Hipotecario de El Salvador, S.A",63,Ingresos no operacionales,Ingreso,1063.79646
2021-05-01,"Banco Hipotecario de El Salvador, S.A",6310,Ingresos no operacionales,Ingreso,1063.79646
2021-05-01,"Banco Hipotecario de El Salvador, S.A",71,Costos de operaciones de intermediación,Costo,19469.09728
2021-05-01,"Banco Hipotecario de El Salvador, S.A",7110,Captación de recursos,Costo,15394.72981
2021-05-01,"Banco Hipotecario de El Salvador, S.A",7120,Saneamiento de activos de intermediación,Costo,4063.94812
